30,31,31,31,31,30,29,30,29,28,28,28,28,27,26,26,26,26,26,26,25,25,26,26,26,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,26,26,26,26,26,26,26,25,25,25,26,26,26,26,25,26,24,24,24,23,23,23,23,23,23,23,23,24,24,25,26,26,25,26,25,25,26,28,28,28,28,27,27,28,28,28,28,29,29,29,29,29,30,30,30,32,31,31,31,31,31,32,33,33,33,32,32,32,33,33,33,33,33,34,34,34,34,32,32,32,32,32,32,31,32,32,32,32,32,33,33,33,33,32,31,31,31,31,31,31,31,29,29,30,29,29,28,28,28,28,28,28,28,29,29,29,28,28,28,28,28,28,26,26,26,27,27,27,26,25,25,25,24,24,24,24,24,24,24,25,26,26,28,27,27,28,28,29,30,29,29,30,30,29,28,27,26,27,27,28,27,27,27,26,26,27,27,28,28,28,29,30,30,29,29,29,29,29,29,30,30,30,31,31,31,31,31,31,30,30,32,32,32,33,34,35,35,35,35,35,34,34,34,35,35,35,36,36,37,36,36,36,37,37,37,36,36,36,37,37,37,37,36,36,36,36,36,34,35,36,36,36,37,37,38,38,38,38,38,39,38,39,37,37,37,37,36,36,35,35,34,34,34,34,34,33,32,32,32,33,33,33,32,32,32,32,33,33,33,32,30,28,26,25,25,24,23,21,22,20,20,20,20,19,19,19,19,19,19,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,5,5,4,4,4,5,5,8,10,11,10,10,10,10,10,12,13,13,15,15,15,14,14,14,14,14,14,14,14,14,13,13,13,14,14,13,13,14,14,14,14,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,4,4,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,8,8,8,8,8,10,12,12,13,15,16,16,16,16,16,16,16,16,16,16,16,15,15,15,16,17,17,16,16,16,17,17,18
30,31,31,29,30,29,29,30,29,28,28,28,28,28,26,26,26,26,26,26,26,25,26,26,25,25,25,25,24,24,24,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,25,25,24,24,24,24,24,23,24,23,23,23,23,24,24,25,26,26,25,27,26,26,26,28,28,28,28,28,29,28,28,28,28,28,29,29,29,30,30,30,30,32,33,33,31,31,31,32,32,33,33,32,32,32,33,33,33,34,34,34,34,34,34,34,33,33,32,32,32,31,32,32,32,32,33,33,33,33,33,33,33,31,31,31,31,31,31,31,30,31,30,30,29,28,28,28,28,28,28,29,29,29,29,29,29,28,27,26,26,26,26,27,27,27,26,26,25,25,25,24,24,24,24,24,25,25,25,26,27,26,28,29,29,29,29,29,29,29,30,30,29,29,27,26,26,27,27,27,27,26,26,26,26,27,28,28,28,29,29,29,29,29,29,29,29,29,30,30,30,31,31,31,31,30,30,31,32,33,33,33,32,34,35,35,35,35,35,34,34,35,35,35,36,36,36,36,36,36,37,37,36,36,36,36,37,37,37,37,37,36,36,36,36,34,34,34,36,36,36,37,38,38,37,37,38,39,39,37,38,37,37,37,36,36,36,36,34,34,33,33,32,32,32,33,33,32,32,32,33,33,32,33,33,33,33,33,31,31,29,26,24,25,23,23,22,22,20,20,20,20,19,19,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,5,4,4,4,4,5,5,5,8,10,11,10,10,10,11,11,15,15,14,15,16,15,15,14,14,14,14,14,14,14,14,13,13,13,13,14,13,13,14,14,14,14,14,13,13,13,14,14,0,0,0,0,0,0,0,3,3,3,3,3,4,4,4,4,4,4,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,8,8,8,8,11,13,13,15,17,17,17,17,16,16,16,16,16,16,15,15,15,15,15,15,16,16,16,17,17,18,17
30,31,31,30,30,29,28,28,28,27,28,28,28,28,26,26,26,26,26,26,26,25,26,26,25,25,25,26,26,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,26,26,27,26,24,24,24,24,24,24,25,23,23,24,24,24,24,25,26,27,27,26,26,26,26,26,27,28,28,28,28,30,28,28,28,28,29,29,29,30,30,30,31,32,32,33,33,32,32,32,32,33,33,32,32,32,33,34,34,34,34,34,34,34,34,34,33,33,33,33,33,32,32,32,32,33,33,33,33,33,33,33,33,32,31,31,31,31,31,31,31,31,30,30,30,29,29,29,29,28,28,29,29,29,29,29,29,28,28,27,27,26,26,26,27,27,26,26,26,25,25,24,24,24,25,25,25,25,26,26,27,28,27,27,28,28,28,29,29,29,29,30,29,29,29,27,26,26,26,26,26,27,26,26,26,26,26,27,28,29,29,29,29,28,28,28,28,29,29,30,29,30,31,30,31,32,32,32,32,33,33,33,32,33,33,35,35,35,35,34,34,34,35,35,36,36,36,35,35,36,35,36,36,36,36,36,37,37,37,37,37,36,36,36,36,35,34,34,34,34,36,37,37,37,37,37,37,38,37,37,38,37,37,37,37,36,36,36,35,32,32,32,32,33,33,32,32,32,32,33,33,34,34,34,33,33,32,32,31,30,30,29,27,25,24,23,23,22,22,20,20,21,21,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,4,4,4,5,5,5,5,4,8,10,11,11,11,13,13,13,14,16,15,16,16,15,15,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,14,14,14,15,15,14,14,14,13,13,0,0,0,0,3,3,4,4,4,4,4,4,4,4,4,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,11,13,13,15,17,17,17,17,16,16,16,16,15,15,15,14,14,15,15,15,16,16,18,18,18,18
30,30,31,30,30,29,28,28,28,27,27,27,27,27,25,26,26,26,26,26,26,26,26,27,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,27,27,25,25,25,25,25,24,24,24,25,25,24,24,25,25,25,26,27,27,26,26,26,26,26,27,27,28,28,29,30,30,28,28,28,28,29,30,30,30,30,31,32,32,33,33,34,34,34,33,33,33,32,31,34,34,34,34,34,34,34,34,34,34,34,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,32,32,31,31,31,32,32,31,30,30,30,30,29,29,29,29,29,30,30,30,29,29,28,28,28,27,27,27,27,27,28,27,26,26,26,26,25,24,24,25,26,26,26,26,26,26,26,28,26,26,27,27,27,29,29,29,29,29,29,29,29,28,27,26,26,27,26,25,25,26,26,26,26,26,26,28,29,29,29,29,28,28,28,28,28,28,29,29,30,32,32,32,32,32,32,32,33,33,32,33,33,33,33,35,35,35,34,34,34,35,36,36,36,36,34,34,35,36,36,36,36,36,37,37,37,37,37,36,36,36,35,35,34,34,34,35,35,36,36,37,36,37,37,36,37,36,37,38,37,37,37,35,35,34,34,33,33,33,33,32,32,32,32,32,33,33,34,34,34,34,33,32,32,30,30,30,29,31,30,29,25,23,23,24,25,23,21,21,21,21,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,4,4,4,5,5,5,5,4,4,6,8,12,14,13,13,13,14,14,15,16,15,16,16,15,15,14,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,15,15,15,14,14,13,13,13,13,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,13,14,15,17,17,17,17,17,16,15,14,15,15,15,15,16,16,16,16,18,20,18,19,19
30,30,31,30,30,29,28,28,28,27,27,27,27,27,25,25,25,25,25,26,27,27,27,26,26,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,26,26,27,27,27,25,25,25,25,25,25,25,25,26,28,26,26,26,25,25,26,27,27,27,27,26,26,26,27,27,27,28,29,29,30,30,28,28,28,29,30,30,30,30,31,32,33,33,35,35,35,35,34,34,33,34,32,33,33,34,34,34,34,34,34,34,34,34,33,33,33,33,33,33,34,33,34,34,34,33,33,33,33,33,33,33,32,32,32,32,31,32,32,31,30,30,30,30,29,29,29,29,29,30,30,30,30,29,29,29,29,27,27,27,27,27,28,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,28,28,29,29,29,28,29,29,29,28,27,26,26,26,26,25,24,25,26,26,27,27,27,29,30,29,29,29,28,29,29,28,28,27,30,31,31,32,32,32,32,32,32,32,33,32,33,33,33,33,33,33,34,34,34,34,34,35,36,35,35,34,34,34,34,36,36,36,36,37,37,37,37,37,36,36,36,35,35,34,34,35,35,35,35,36,36,36,35,35,36,37,36,37,37,36,35,35,35,34,34,34,34,34,33,33,32,32,32,32,33,33,34,34,34,34,33,33,33,31,30,30,30,29,29,30,32,30,27,25,25,25,25,23,22,21,21,21,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,4,4,5,5,5,4,4,4,5,9,11,14,15,15,14,14,14,14,14,16,15,16,16,15,15,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,14,14,14,14,14,14,13,13,13,13,5,4,4,4,4,4,4,4,4,4,5,5,5,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,13,15,17,18,18,18,17,16,15,16,16,16,16,16,16,17,17,17,18,18,19,19,18
30,30,30,30,30,29,28,28,27,27,27,27,27,27,25,26,26,26,26,26,27,27,27,26,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,27,27,27,26,25,25,25,25,25,26,26,28,28,27,27,27,28,26,26,26,27,27,27,26,26,26,26,27,27,28,29,29,30,30,30,28,28,29,30,30,30,31,32,33,33,34,34,35,35,35,35,35,35,35,33,33,33,33,33,34,34,34,34,34,34,34,34,33,33,33,33,33,34,35,34,34,34,34,34,34,33,33,33,33,32,32,32,32,33,32,32,32,30,30,30,30,30,29,29,29,29,29,30,30,29,29,29,29,28,28,28,28,28,28,28,27,27,28,28,29,29,28,26,26,26,26,26,26,26,25,25,26,25,26,27,27,27,27,28,28,28,29,28,29,29,29,28,28,27,27,26,26,25,24,25,25,25,26,27,27,28,28,30,31,31,30,29,29,28,29,29,30,31,31,31,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,34,34,34,35,35,35,34,34,34,34,35,36,36,36,37,37,37,37,37,36,36,36,35,35,34,35,35,35,35,35,35,36,36,34,34,34,37,37,35,36,35,34,34,34,34,34,35,34,33,33,33,33,33,32,33,33,34,34,34,34,33,33,32,31,31,31,30,30,30,29,29,30,31,31,28,27,25,25,25,23,22,21,21,21,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,5,4,5,5,5,5,4,4,5,7,7,11,13,15,15,15,14,14,14,14,14,16,15,16,16,15,15,15,14,14,15,15,15,15,14,14,14,14,14,13,12,12,12,14,14,14,14,14,13,13,13,13,5,5,4,4,4,4,4,5,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,11,13,15,16,19,18,18,17,17,17,16,16,16,16,16,16,17,17,17,18,18,17,18,18
30,30,30,30,30,29,28,28,27,27,28,28,28,28,26,26,26,27,27,27,28,28,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,26,26,27,27,27,27,26,25,26,26,26,26,26,27,28,28,28,27,27,28,27,27,28,28,27,27,26,26,26,26,27,27,28,28,28,29,30,30,30,29,29,30,31,31,31,33,33,34,34,34,35,35,36,36,36,36,35,34,35,33,33,33,33,33,34,34,34,34,34,34,33,33,33,33,33,34,35,35,34,34,34,34,34,34,34,34,33,33,32,32,32,33,33,33,32,30,30,30,30,30,29,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,29,30,29,29,29,30,29,29,29,27,27,27,27,26,25,25,25,25,26,25,25,26,27,27,27,27,28,28,28,27,27,29,29,28,28,28,27,27,26,25,25,24,24,25,25,28,27,29,29,29,29,29,30,30,30,30,30,29,29,30,31,31,31,32,32,32,32,32,31,32,33,33,33,33,33,33,33,33,32,32,32,33,35,35,35,35,34,34,34,35,35,36,36,37,37,37,37,37,36,36,36,35,35,36,35,35,35,35,35,35,35,35,34,34,33,34,33,33,35,35,34,34,34,35,33,33,34,34,33,33,33,33,34,33,34,34,34,33,33,32,32,31,31,31,31,31,31,30,30,29,30,29,30,30,31,29,26,25,25,25,22,21,21,21,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,5,5,6,5,5,5,4,5,7,7,8,8,9,12,14,15,15,15,14,14,14,14,14,16,15,15,16,16,16,16,15,15,15,15,15,15,14,14,13,13,13,12,12,12,12,13,14,14,14,14,13,13,13,10,5,5,5,4,4,5,5,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,12,14,16,17,17,17,17,17,17,16,16,16,16,16,17,17,16,16,17,17,17,18
30,30,30,29,30,29,29,29,28,28,28,28,28,29,27,27,27,27,27,27,28,28,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,27,27,27,27,28,27,26,26,26,26,26,26,27,28,28,28,27,27,27,28,27,28,29,29,27,27,27,27,26,27,28,28,28,28,28,30,31,31,31,31,30,31,31,32,34,34,34,34,34,34,36,36,36,36,36,36,34,36,36,35,34,34,34,34,35,35,35,35,35,34,34,34,34,34,36,36,35,35,34,34,34,34,34,34,34,34,34,33,32,33,33,33,33,33,31,30,30,30,30,30,29,29,29,28,29,29,29,29,29,29,28,28,29,29,29,29,30,29,30,30,30,30,30,30,29,28,27,27,26,26,26,25,25,25,25,25,25,26,27,27,27,27,28,28,27,27,27,28,29,28,28,28,27,27,26,25,26,25,25,25,26,27,29,28,29,28,28,30,30,31,30,30,29,29,30,30,31,31,31,32,32,32,32,31,31,33,33,33,33,33,33,33,32,31,31,31,32,33,34,35,35,34,34,34,34,35,35,35,37,37,37,37,37,37,36,36,35,36,36,35,35,35,35,35,35,34,34,33,33,32,33,33,32,34,34,35,35,34,34,33,33,33,33,33,33,33,34,35,35,35,34,33,32,32,32,31,31,31,31,31,31,31,31,30,30,29,29,29,30,29,31,30,28,25,25,25,22,21,21,21,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,7,6,6,6,5,5,7,7,8,8,8,8,8,10,12,14,15,15,15,14,14,14,14,15,17,16,16,16,16,16,16,15,15,15,15,15,14,13,13,13,13,12,12,12,12,12,13,13,14,14,14,13,13,13,9,6,6,7,7,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,12,13,15,17,17,17,17,17,17,17,16,16,16,16,16,16,16,18,17,16,16
31,31,31,30,30,30,29,29,28,29,29,29,29,29,27,27,27,27,27,28,28,28,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,25,26,27,28,28,28,28,27,26,26,26,26,26,27,27,27,28,28,28,27,27,28,27,27,28,28,28,29,28,27,27,27,29,29,28,29,29,29,31,32,32,31,31,30,31,33,35,35,35,34,35,35,35,36,36,36,35,35,36,35,35,35,35,35,34,34,34,34,35,35,35,34,34,34,34,35,36,36,35,35,34,34,34,34,33,34,34,34,34,34,33,34,34,33,33,33,32,31,30,30,30,30,30,29,28,28,29,29,29,29,30,30,29,29,29,29,29,29,29,30,30,30,30,30,30,30,29,29,27,27,27,27,27,26,26,26,26,25,25,26,26,27,27,27,28,27,27,27,27,27,28,27,28,28,29,28,28,27,26,26,25,25,24,25,27,27,28,29,30,30,30,30,30,30,29,29,30,30,30,31,31,31,31,32,32,31,31,33,33,33,33,33,33,32,32,32,31,31,31,33,33,34,34,34,34,34,34,35,35,35,36,37,37,37,37,37,36,36,36,36,36,35,35,35,35,35,33,33,32,32,31,32,32,33,32,32,33,34,33,33,34,34,33,33,33,34,32,33,35,35,35,35,33,33,32,32,31,31,31,31,31,31,31,31,31,31,31,30,29,29,29,30,30,30,31,30,27,25,25,24,22,21,21,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,6,6,9,8,8,8,8,8,8,8,8,8,11,12,15,15,15,16,15,15,15,15,15,17,16,16,16,16,16,16,15,15,14,14,14,14,13,13,13,13,12,12,12,12,12,13,14,15,15,15,15,14,14,10,9,7,7,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,11,13,16,17,17,17,17,17,17,16,15,15,15,15,16,15,16,16,16,16
32,32,32,31,31,31,30,30,29,28,29,29,29,29,28,27,27,27,27,28,28,27,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,25,25,25,25,25,26,28,28,28,28,28,28,27,27,26,26,26,27,27,27,27,28,28,28,27,26,27,27,27,27,28,29,29,28,28,28,28,30,30,30,30,30,30,31,31,32,32,31,32,33,34,35,35,35,35,35,35,34,35,35,35,35,35,36,35,35,35,35,34,34,34,34,34,34,34,35,35,34,34,34,35,36,36,35,35,35,34,33,32,32,32,33,33,34,34,34,34,34,34,34,34,32,32,31,31,30,30,30,28,28,28,30,30,30,30,30,29,29,29,29,29,29,30,29,30,30,30,30,30,30,30,29,28,28,27,27,27,27,27,27,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27,28,28,28,28,28,29,28,27,27,26,25,25,25,25,26,26,28,28,29,29,30,31,31,30,28,29,29,30,30,30,31,31,31,31,32,31,31,31,33,33,33,32,32,32,32,32,31,31,31,32,32,34,34,33,33,34,34,35,35,35,36,36,36,37,37,37,37,37,36,36,36,35,35,35,34,33,32,32,32,32,31,31,32,33,32,32,33,33,33,33,33,33,33,33,33,33,33,35,35,34,32,33,33,33,33,31,31,31,32,32,31,31,31,31,31,31,31,31,30,29,29,29,31,30,30,30,30,30,26,25,24,22,21,21,20,20,20,20,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,10,11,9,9,9,8,8,8,8,8,8,8,8,12,14,16,16,16,16,15,15,15,15,15,17,16,16,16,16,15,15,14,14,14,14,14,14,13,13,14,14,13,13,13,13,13,14,14,14,15,15,15,15,15,10,11,9,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,8,8,9,12,13,17,17,17,17,16,16,16,16,15,13,15,15,16,17,16,16,16
32,32,33,32,32,31,31,31,29,28,29,29,29,29,28,27,27,27,27,28,28,27,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,26,28,28,28,28,28,28,28,27,27,26,26,27,27,27,27,26,27,27,27,27,26,27,27,27,27,28,29,29,29,29,29,30,31,30,30,30,30,30,32,33,33,34,33,33,33,34,35,35,34,34,34,34,34,34,35,35,35,35,36,35,35,35,35,35,34,34,34,34,33,33,33,34,34,34,35,35,36,36,34,34,34,34,32,32,32,32,33,33,33,33,35,34,34,34,34,34,33,33,32,31,31,30,29,30,29,29,30,30,30,30,30,29,29,29,28,29,29,29,28,29,29,30,30,30,30,29,29,28,28,27,27,27,27,27,27,27,28,27,27,28,28,28,28,28,27,27,28,28,28,28,28,29,28,28,28,28,28,27,26,26,26,26,25,25,27,27,27,27,28,28,29,29,30,31,30,30,28,30,30,30,30,31,31,31,30,31,31,31,32,32,32,32,32,32,32,32,32,31,31,32,32,32,34,34,33,33,33,33,35,35,36,36,36,36,37,38,37,37,36,36,36,35,34,34,32,32,32,32,32,32,32,31,30,33,33,32,33,33,33,32,33,33,33,32,32,34,35,34,34,33,33,33,32,33,32,32,32,31,31,32,31,31,31,31,31,31,31,31,31,30,29,29,30,31,30,30,30,31,30,29,25,24,22,21,21,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,13,13,12,12,9,9,9,8,8,8,8,9,9,9,11,13,14,16,16,16,16,15,15,15,15,15,17,16,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,14,15,15,15,17,18,18,17,18,13,13,11,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,8,8,8,8,9,12,14,16,16,16,16,15,15,15,14,14,15,15,16,16,16,16,16
33,33,33,32,31,31,31,31,30,29,30,29,29,29,28,27,27,27,28,28,28,27,27,26,26,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,26,27,27,27,27,28,28,28,27,27,26,26,27,26,26,26,26,27,27,27,27,27,26,27,27,27,29,30,30,29,29,29,30,31,31,31,30,31,32,32,33,33,33,34,34,33,36,35,34,34,34,34,34,34,34,34,35,35,35,36,35,35,35,35,35,35,34,34,34,34,34,33,33,32,33,33,33,34,35,34,34,34,33,33,32,32,32,32,33,33,34,34,33,33,34,34,34,33,33,33,33,32,31,31,30,29,29,29,30,30,30,29,28,28,29,29,29,29,28,28,29,29,29,29,28,29,29,29,28,28,28,27,27,27,27,27,27,27,27,27,27,28,29,29,29,30,30,30,30,28,28,28,28,28,28,28,28,27,26,25,27,27,26,27,26,27,27,27,27,27,27,27,28,28,29,30,30,30,30,30,30,30,30,31,31,30,30,31,30,31,32,32,32,32,32,32,32,32,31,31,32,32,32,32,33,33,33,33,33,34,34,36,36,36,36,37,37,37,37,36,35,35,34,32,32,32,32,32,32,32,32,31,31,31,32,32,32,33,33,33,32,32,32,33,32,33,34,34,34,32,32,32,33,33,32,32,31,32,32,32,31,31,31,31,31,31,31,31,31,31,31,30,29,30,30,31,30,30,30,30,30,30,27,24,24,21,21,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,13,13,13,12,12,12,11,9,10,10,9,9,9,9,9,9,12,13,15,16,16,16,16,15,15,15,15,15,17,16,16,16,16,16,16,15,15,15,15,16,15,15,15,16,15,15,15,15,15,15,16,17,17,17,18,19,19,19,14,13,11,11,11,11,11,11,11,10,10,10,10,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,7,11,13,15,15,15,16,15,14,13,14,13,13,12,13,12,12,12
33,33,33,32,31,31,30,31,30,29,29,30,30,29,28,27,27,27,28,28,27,27,27,26,26,26,25,25,25,25,25,25,25,24,24,24,24,24,25,25,25,25,25,25,25,25,25,26,27,27,27,27,27,27,26,26,25,25,26,26,26,26,26,26,27,27,27,27,26,26,27,27,28,29,30,30,29,29,30,30,31,32,32,32,33,33,32,33,33,33,33,33,34,35,36,35,35,35,35,34,34,34,34,35,35,35,36,36,35,35,35,35,35,35,34,34,34,34,34,33,31,32,32,32,34,34,34,34,33,33,33,33,32,32,32,33,33,34,34,34,33,33,33,35,35,34,34,32,32,32,32,32,31,29,28,29,29,29,29,28,29,29,29,29,29,28,28,29,29,29,28,28,28,28,28,28,28,28,28,27,27,27,27,27,26,27,27,27,28,28,28,29,29,29,30,30,30,30,30,30,28,27,27,27,27,26,26,25,27,27,28,27,27,27,27,27,27,27,27,27,27,28,27,29,30,31,30,30,30,31,30,31,30,29,29,30,31,31,32,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,33,33,34,34,35,35,36,37,37,37,36,36,35,34,34,33,32,32,32,32,32,32,31,31,32,32,31,31,31,31,32,33,33,33,32,32,32,35,34,33,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32,31,31,31,31,31,31,31,31,31,31,30,31,30,30,30,30,30,30,30,30,30,30,26,24,22,21,20,20,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,12,12,13,13,13,12,10,10,10,9,9,9,9,9,9,12,13,15,17,17,17,17,16,15,15,15,15,17,17,17,17,18,18,18,18,17,17,17,17,16,16,16,16,15,15,15,15,16,16,17,17,18,18,19,19,19,19,14,13,11,11,11,11,11,11,11,11,10,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,7,7,7,6,6,6,9,11,11,11,10,10,10,11,11,13,12,12,12,12,12
33,33,33,32,31,31,30,31,30,29,29,30,30,30,30,28,27,27,28,28,27,27,27,26,26,26,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,26,26,27,27,27,27,27,27,26,25,25,26,25,25,25,26,26,26,26,26,27,27,27,27,27,27,27,29,30,30,31,30,31,31,31,32,32,32,33,33,33,33,33,33,33,33,34,35,35,36,35,35,35,35,35,35,35,34,35,37,36,36,35,35,35,35,35,35,35,33,33,33,33,33,34,32,32,32,33,33,34,34,33,33,33,33,33,32,32,32,34,34,34,34,34,34,34,34,34,33,33,33,32,32,31,31,31,30,29,29,29,29,29,29,29,29,29,29,29,28,28,29,28,28,28,28,28,28,28,27,27,28,28,28,26,27,27,27,27,27,27,27,28,28,28,28,28,28,29,30,30,30,30,30,28,28,29,28,28,28,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,26,26,27,27,29,31,30,30,30,30,30,30,29,29,29,31,31,31,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,33,33,34,35,35,36,36,35,36,35,34,33,34,33,33,32,32,32,32,31,31,32,32,32,32,31,31,31,31,31,33,33,33,32,32,34,33,32,32,32,32,32,31,31,30,31,31,31,32,32,32,33,33,32,32,31,31,31,31,31,31,31,31,31,31,30,31,30,30,30,30,30,30,30,30,29,30,29,25,22,21,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,14,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,11,13,14,17,18,17,17,18,18,17,17,17,17,18,18,17,17,18,18,18,18,17,17,17,17,16,16,16,16,15,16,16,16,16,17,18,19,19,19,19,19,19,17,14,13,11,11,11,11,11,11,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,7,7,7,3,3,3,0,0,0,6,11,11,11,10,10,10,11,11,13,13,14,12,12,12
